,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
331,NASDAQ,INHD,Inno Holdings Inc.,inno,stock,['common'],1.9057782139897477,1.275,100,1,false,0,USD,4.508196721311471,82330,9879314.50819672,USD,,-1.4727,24.55430327868853,0.0,,Producer manufacturing,Producer Manufacturing,america
332,NYSE,RM,Regional Management Corp.,regional-management,stock,['common'],1.8992966946017247,38.48,100,1,false,0,USD,0.9708737864077603,96976,377068086.67961156,USD,11.097332372025955,3.4675,37.17461824511432,3.14877984780897,1.666667,Finance,Finance,america
333,NASDAQ,CERS,Cerus Corporation,cerus-corporation,stock,['common'],1.8979797986700968,1.27,100,1,false,0,USD,-4.5112781954887256,2499550,243457473.13533834,USD,,-0.1005,23.805913570887025,0.0,1.0,Health technology,Health Technology,america
334,AMEX,DDC,DDC Enterprise Limited,ddc-enterprise-limited,stock,['common'],1.8941257158027873,10.1,100,1,false,0,USD,-2.4154589371980677,102737,92744090.20289856,USD,,,,0.0,1.0,Technology services,Technology Services,america
335,NYSE,KRO,Kronos Worldwide Inc,kronos-worldwide,stock,['common'],1.8848853127211997,6.16,100,1,false,0,USD,2.1558872305140944,947716,708727218.5870647,USD,10.494037478705282,0.587,3457.575757575758,3.3167495854063,2.0,Process industries,Process Industries,america
336,NASDAQ,AFYA,Afya Limited,afya-limited,stock,['common'],1.884835622124538,15.42,100,1,false,0,USD,3.351206434316354,217049,1393795592.6179624,USD,11.898148148148147,1.296,24.83143902908881,0.00155528820375335,1.888889,Consumer services,Consumer Services,america
337,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],1.8823177415210695,5.37,100,1,false,0,USD,11.410788381742734,20297397,973497144.4419087,USD,,-0.5194,-19.26521239954075,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
338,NASDAQ,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,stock,['common'],1.8807248659846993,1.76,100,1,false,0,USD,-0.8450704225352058,6542386,290246705.48732394,USD,3.0785376945950675,0.5717,310.4091888011486,0.0,1.214286,Health technology,Health Technology,america
339,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],1.8787554726712843,2.26,100,1,false,0,USD,5.116279069767436,14354693,259456555.41395345,USD,,-0.1531,-243.27354260089692,0.0,1.0,Consumer durables,Consumer Durables,america
340,NASDAQ,ELPW,Elong Power Holding Limited,elong-power-limited,stock,['common'],1.8769291147715075,4.1,100,1,false,0,USD,6.770833333333329,1626040,205230054.84374997,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
341,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],1.8757731050680462,3.04,100,1,false,0,USD,25.619834710743806,322309346,2237300725.289256,USD,,-0.4256,27.59441987070432,0.0,2.25,Finance,Finance,america
342,NASDAQ,OVID,Ovid Therapeutics Inc.,ovid-therapeutics,stock,['common'],1.8728280210997081,0.8403,10000,1,false,0,USD,-2.062937062937056,2650612,59753321.66433567,USD,,-0.5376,-27.60503204367433,0.0,1.0,Health technology,Health Technology,america
343,NASDAQ,HUT,Hut 8 Corp.,hut-8-mining,stock,['common'],1.8711491013150672,23.8,100,1,false,0,USD,6.440071556350632,9120209,2511564818.745939,USD,16.97380578043669,1.4021605,30.167395232857565,0.0,1.0,Technology services,Technology Services,america
344,NASDAQ,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,stock,['common'],1.8661511937725304,3.8,100,1,false,0,USD,-5.940594059405946,14288,78788928.16831684,USD,,-0.3056,63.86425446375784,0.0,,Retail trade,Retail Trade,america
345,NASDAQ,BRID,Bridgford Foods Corporation,bridgford-foods,stock,['common'],1.8594928032899245,7.66,100,1,false,0,USD,2.680965147453086,2713,69528532.38069706,USD,,-0.8146,-615.89613679544,0.0,,Consumer non-durables,Consumer Non-Durables,america
346,NASDAQ,ARLP,"Alliance Resource Partners, L.P.",alliance-resource-partners-lp,stock,['common'],1.8587043894872908,25.47,100,1,false,0,USD,0.7914523149980186,610679,3271061838.3264737,USD,14.003738728832197,1.8188,-55.00803957946816,11.0803324099723,1.0,Energy minerals,Energy Minerals,america
347,NYSE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,stock,['common'],1.8585612450630316,182.68,100,1,false,0,USD,0.7000716608786783,6079985,104570242083.70102,USD,35.066031941031945,5.2096,28.93772893772894,1.02530180254672,1.363636,Finance,Finance,america
348,NASDAQ,DTI,Drilling Tools International Corporation,drilling-tools-international,stock,['common'],1.8559997354759779,2.1,100,1,false,0,USD,9.375000000000009,56131,74744750.93750001,USD,,-0.1275,-132.86929621036353,0.0,2.0,Finance,Finance,america
349,NASDAQ,INTC,Intel Corporation,intel,stock,['common'],1.8550420863861201,23.86,100,1,false,0,USD,7.380738073807383,188037023,104435216773.20883,USD,,-4.7628,-2174.3902439024387,2.25022502250225,2.045455,Electronic technology,Electronic Technology,america
350,NASDAQ,CRAQ,Cal Redwood Acquisition Corp.,cal-redwood-acquisition,stock,['common'],1.8512643917262834,10.03,100,1,false,0,USD,0.09980039920159467,163751,314198777.0,USD,,,,0.0,,Finance,Finance,america
351,NASDAQ,WLAC,Willow Lane Acquisition Corp.,willow-lane-acquisition,stock,['common'],1.847505286886198,10.29,100,1,false,0,USD,0.2923976608187072,15900,177797555.46000004,USD,69.29292929292929,0.1485,,0.0,,Commercial services,Commercial Services,america
352,NASDAQ,ONEG,OneConstruction Group Limited,oneconstruction-limited,stock,['common'],1.8461984687524482,9.75,100,1,false,0,USD,-1.0152284263959355,221508,126750000.00000001,USD,,,,0.0,,Industrial services,Industrial Services,america
353,NASDAQ,NEOV,NeoVolta Inc.,neovolta,stock,['common'],1.8451306037084279,3.64,100,1,false,0,USD,-11.002444987775055,307546,124214532.7628362,USD,,-0.1232,-115.76182136602453,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
354,NASDAQ,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,stock,['common'],1.8449971163107093,3.57,100,1,false,0,USD,22.260273972602736,261680,12205073.208904108,USD,,-42.4328,71.97610564238376,0.0,,Producer manufacturing,Producer Manufacturing,america
355,NASDAQ,GURE,"Gulf Resources, Inc.",gulf-resources,stock,['common'],1.8448109064267122,0.6658,10000,1,false,0,USD,2.4307692307692195,91151,8886177.547384612,USD,,-2.4907,73.10317271765187,0.0,,Process industries,Process Industries,america
356,NASDAQ,NRXP,"NRX Pharmaceuticals, Inc.",nrx-pharmaceuticals,stock,['common'],1.8420147973146357,2.67,100,1,false,0,USD,5.533596837944669,642457,52074109.660079055,USD,,-2.0076,36.96505384784451,0.0,1.0,Health technology,Health Technology,america
357,NASDAQ,MDWD,MediWound Ltd.,mediwound-ltd,stock,['common'],1.8413591964089322,18.57,100,1,false,0,USD,-0.9599999999999985,135615,200699470.3344,USD,,-2.087,-51.07861589691619,0.0,1.0,Health technology,Health Technology,america
358,NASDAQ,CTLP,"Cantaloupe, Inc.",cantaloupe,stock,['common'],1.8327840944748632,10.89,100,1,false,0,USD,-0.8196721311475397,3889997,798117774.3360656,USD,13.708459214501511,0.7944,386.46662584200857,0.0,2.166667,Commercial services,Commercial Services,america
359,AMEX,PLX,"Protalix BioTherapeutics, Inc. (DE)",protalix-biotherapeutics,stock,['common'],1.831691296403277,1.52,100,1,false,0,USD,-5.590062111801246,933766,121002818.43478261,USD,36.19047619047619,0.042,86.66666666666669,0.0,1.0,Health technology,Health Technology,america
360,NASDAQ,TCRX,"TScan Therapeutics, Inc.",tscan-therapeutics-inc,stock,['common'],1.8282810500381736,1.81,100,1,false,0,USD,2.25988700564972,400870,102429030.99435028,USD,,-1.0963,-19.09831613253667,0.0,1.0625,Health technology,Health Technology,america
361,NASDAQ,HVII,Hennessy Capital Investment Corp. VII,hennessy-capital,stock,['common'],1.8218492446047323,10.13,100,1,false,0,USD,0.0,31522,263616363.29,USD,,,,0.0,,Finance,Finance,america
362,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],1.8124572848233407,13.835,100,1,false,0,USD,-0.10830324909746421,30902131,4225325984.1649833,USD,,-0.5718,86.942522436117,0.0,1.625,Technology services,Technology Services,america
363,NASDAQ,BLNE,"Beeline Holdings, Inc.",beeline,stock,['common'],1.8079933487426036,2.22,100,1,false,0,USD,10.447761194029873,1658364,20116346.656716425,USD,,,,0.0,1.0,Commercial services,Commercial Services,america
364,NASDAQ,RHLD,Resolute Holdings Management,resolute-management,stock,['common'],1.8078244134222254,58.9,100,1,false,0,USD,0.37491479209270423,78529,502181291.595092,USD,,,,0.0,,Commercial services,Commercial Services,america
365,NASDAQ,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,stock,['common'],1.8022141134269292,12.92,100,1,false,0,USD,10.616438356164386,61194,26445355.095890414,USD,,-8.8815,-40.70148757188349,0.0,1.0,Health technology,Health Technology,america
366,NASDAQ,CLST,"Catalyst Bancorp, Inc.",catalyst-bancorp,stock,['common'],1.799748458541673,12.595,100,1,false,0,USD,0.35856573705179223,5867,52654635.9247012,USD,22.491071428571427,0.56,,0.0,,Finance,Finance,america
367,NYSE,HRB,"H&R Block, Inc.",block-h-and-r,stock,['common'],1.79961868865866,49.37,100,1,false,0,USD,-1.1017628205128291,3343425,6609675184.817909,USD,11.00584065272638,4.4858,6.336375488917875,3.00480769230769,2.0,Consumer services,Consumer Services,america
368,NASDAQ,ASTC,Astrotech Corporation,astrotech,stock,['common'],1.7991125453811683,5.1,100,1,false,0,USD,-3.4292098237109823,6690,8639160.118157202,USD,,-8.3781,-24.7557924831735,0.0,,Electronic technology,Electronic Technology,america
369,NASDAQ,IINN,Inspira Technologies Oxy B.H.N. Ltd.,inspira-technologies-oxy,stock,['common'],1.7983484739245374,1.255,100,1,false,0,USD,-5.639097744360915,467683,32152192.2481203,USD,,-0.597,39.23045602605863,0.0,1.0,Health technology,Health Technology,america
370,NASDAQ,CVAC,CureVac N.V.,curevac,stock,['common'],1.797610677814979,5.51,100,1,false,0,USD,0.18181818181817794,1380430,1240701823.4472728,USD,6.112035496394897,0.9015,,0.0,1.857143,Health technology,Health Technology,america
371,NYSE,AACT,Ares Acquisition Corporation II,ares-management,stock,['common'],1.7955239770243778,11.39,100,1,false,0,USD,0.08787346221440936,245732,704582112.1133567,USD,43.5897435897436,0.2613,-37.96296296296297,0.0,,Finance,Finance,america
372,NASDAQ,DLTH,Duluth Holdings Inc.,duluth,stock,['common'],1.7954527784256884,2.21,100,1,false,0,USD,0.4545454545454448,32330,83049283.61363637,USD,,-1.5858,-292.0395550061805,0.0,2.0,Retail trade,Retail Trade,america
373,NYSE,LOAR,Loar Holdings Inc.,loar,stock,['common'],1.793852894636462,69.64,100,1,false,0,USD,2.066539645317304,1762609,6515244924.955005,USD,148.26484990419416,0.4697,244.86049926578565,0.0,1.0,Electronic technology,Electronic Technology,america
374,NASDAQ,QURE,uniQure N.V.,uniqure-n-v,stock,['common'],1.7929534689614504,15.78,100,1,false,0,USD,8.082191780821917,1554602,865800147.8342466,USD,,-3.9207,33.766365402483316,0.0,1.071429,Health technology,Health Technology,america
375,NASDAQ,QMMM,QMMM Holdings Limited,qmmm-limited,stock,['common'],1.792119137850007,2.77,100,1,false,0,USD,3.358208955223875,11360333,47661570.11,USD,,,,0.0,,Commercial services,Commercial Services,america
376,NYSE,VOC,VOC Energy Trust,voc-energy-trust,stock,['common'],1.7920105673562434,2.71,100,1,false,0,USD,-1.8115942028985446,210279,46070000.00000001,USD,4.71304347826087,0.575,-28.57142857142858,18.2971014492754,,Miscellaneous,Miscellaneous,america
377,NASDAQ,TELO,"Telomir Pharmaceuticals, Inc.",telomir-pharmaceuticals,stock,['common'],1.7897795884429237,1.57,100,1,false,0,USD,-1.8750000000000018,654364,46727396.80625,USD,,-0.422,35.11685116851169,0.0,,Health technology,Health Technology,america
378,NASDAQ,TNYA,"Tenaya Therapeutics, Inc.",tenaya-therapeutics,stock,['common'],1.7878208814950591,0.9469,10000,1,false,0,USD,9.963999535477877,3615852,154322077.10637558,USD,,-0.9609,38.940077524305785,0.0,1.0,Health technology,Health Technology,america
379,NYSE,SRL,Scully Royalty Ltd.,scully-royalty-ltd,stock,['common'],1.7870645762968191,5.5,100,1,false,0,USD,-0.9009009009008978,7090,81522385.4054054,USD,,-1.0218,-1568.1034482758625,4.68468468468469,,Non-energy minerals,Non-Energy Minerals,america
380,NASDAQ,LFST,"LifeStance Health Group, Inc.",lifestance-health-group,stock,['common'],1.786982086331382,5.58,100,1,false,0,USD,7.930367504835593,6506415,2170265151.934236,USD,,-0.0422,89.48679621325361,0.0,1.111111,Health services,Health Services,america
381,NASDAQ,KBSX,FST Corp.,fst,stock,['common'],1.7841016018663387,1.67,100,1,false,0,USD,-1.1834319526627228,32043,74759226.91715975,USD,,-0.4659,-267.1394799054373,0.0,,Finance,Finance,america
382,NASDAQ,CODX,"Co-Diagnostics, Inc.",co-diagnostics,stock,['common'],1.7833897356382198,0.2654,10000,1,false,0,USD,0.9125475285171153,1122794,8947306.077566542,USD,,-1.139,11.835281368526978,0.0,2.0,Health technology,Health Technology,america
383,AMEX,OSTX,OS Therapies Incorporated,os-therapies-incorporated,stock,['common'],1.7825726245956832,2.15,100,1,false,0,USD,14.361702127659576,959146,67991764.68085107,USD,,-0.6296,-75.62064156206418,0.0,1.0,Health technology,Health Technology,america
384,NASDAQ,EPIX,ESSA Pharma Inc.,essa-pharma,stock,['common'],1.7799117549074146,1.92,100,1,false,0,USD,0.0,682798,85130014.99999999,USD,,-0.5696,8.96595812689788,0.0,,Health technology,Health Technology,america
385,NASDAQ,EMPD,Empery Digital Inc.,volcon,stock,['common'],1.7783494745684676,10.31,100,1,false,0,USD,-1.9961977186311701,220165,489157023.8640685,USD,,-272.461,99.95233591041229,0.0,,Consumer durables,Consumer Durables,america
386,NASDAQ,SCKT,"Socket Mobile, Inc.",socket-mobile,stock,['common'],1.7738495781355144,1.02,100,1,false,0,USD,8.522183210979899,34269,8079951.867219918,USD,,-0.3686,-44.3791617704661,0.0,,Electronic technology,Electronic Technology,america
387,NYSE,INR,"Infinity Natural Resources, Inc.",infinity-natural-resources,stock,['common'],1.7682212026867723,13.96,100,1,false,0,USD,1.3798111837327618,538185,849834421.3304286,USD,,-0.4213,,0.0,1.0625,Energy minerals,Energy Minerals,america
388,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],1.766560423681354,3.79,100,1,false,0,USD,-3.562340966921122,25551,30152933.01,USD,,-0.4502,,0.0,,Distribution services,Distribution Services,america
389,NYSE,MSGE,Madison Square Garden Entertainment Corp.,madison-square-garden,stock,['common'],1.7663481527581977,36.33,100,1,false,0,USD,-1.2503397662408287,555428,1724225669.0116878,USD,48.042845807987305,0.7562,-75.36085497377081,0.0,1.25,Consumer services,Consumer Services,america
390,NASDAQ,RDCM,Radcom Ltd.,radcom-ltd,stock,['common'],1.7645005758846435,12.8,100,1,false,0,USD,-2.513328255902514,106167,205175245.6968774,USD,22.574955908289244,0.567,86.45182505754686,0.0,1.0,Technology services,Technology Services,america
391,NASDAQ,OST,"Ostin Technology Group Co., Ltd.",,stock,['common'],1.763922817768507,2.23,100,1,false,0,USD,8.780487804878058,517751,13373758.175609758,USD,,-5.7325,20.20684279390885,0.0,,Electronic technology,Electronic Technology,america
392,NYSE,PD,"PagerDuty, Inc.",pagerduty,stock,['common'],1.7601460622378673,15.48,100,1,false,0,USD,-3.61145703611456,3923405,1426853055.407223,USD,,-0.402,60.22952117134942,0.0,1.409091,Technology services,Technology Services,america
393,NASDAQ,SHPH,"Shuttle Pharmaceuticals Holdings, Inc.",shuttle-pharmaceuticals,stock,['common'],1.7600269867235,3.5,100,1,false,0,USD,-1.12994350282486,65740,3747705.084745762,USD,,-60.3686,31.526927090422397,0.0,,Health technology,Health Technology,america
394,NASDAQ,LSB,"LakeShore Biopharma Co., Ltd",ys-biopharma-co-ltd,stock,['common'],1.7582129826167783,0.79,10000,1,false,0,USD,3.1466248857553216,101387,32558027.914871395,USD,,,,0.0,,Health technology,Health Technology,america
395,NASDAQ,MCFT,"MasterCraft Boat Holdings, Inc.",mastercraft-boat,stock,['common'],1.7485649291794771,20.345,100,1,false,0,USD,-0.2696078431372535,127907,337831386.8041667,USD,,-0.5142,-123.23542702214188,0.0,1.916667,Consumer durables,Consumer Durables,america
396,NASDAQ,CVCO,"Cavco Industries, Inc.",cavco-industries,stock,['common'],1.7484496777305722,483.35,100,1,false,0,USD,-2.4579742901539667,180504,3826994612.184631,USD,20.952814443938706,23.0685,34.405187783306346,0.0,1.5,Consumer durables,Consumer Durables,america
397,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],1.7449182657740863,0.52,10000,1,false,0,USD,11.063648013669376,5310304,25096400.598035026,USD,,,,0.0,,Finance,Finance,america
398,AMEX,KNW,"Know Labs, Inc.",know-labs,stock,['common'],1.7443698643912973,2.14,100,1,false,0,USD,3.883495145631071,612304,16045608.844660196,USD,,-4.9722,42.75352307267202,0.0,,Electronic technology,Electronic Technology,america
399,NASDAQ,IBIO,"iBio, Inc.",ibio,stock,['common'],1.7432810540875303,0.678,10000,1,false,0,USD,-6.995884773662543,962542,10996672.658436215,USD,,-2.3348,85.41998413858134,0.0,1.0,Health technology,Health Technology,america
400,NASDAQ,DXST,Decent Holding Inc.,decent,stock,['common'],1.74105144486629,1.1505,100,1,false,0,USD,-4.124999999999989,21003,17257500.0,USD,11.402378592666006,0.1009,,0.0,,Industrial services,Industrial Services,america
401,NYSE,PAGS,PagSeguro Digital Ltd.,pagseguro-digital,stock,['common'],1.7381643617570322,8.75,100,1,false,0,USD,-7.309322033898301,7761227,2884073667.770128,USD,7.182728615990807,1.2182,9.767525680302763,0.00148305084745763,1.5,Commercial services,Commercial Services,america
402,NASDAQ,CISO,"CISO Global, Inc.",ciso-global,stock,['common'],1.7340551965757485,1.04,100,1,false,0,USD,6.122448979591842,850921,34009849.71428572,USD,,-1.8647,59.14419053044412,0.0,,Technology services,Technology Services,america
403,NYSE,NU,Nu Holdings Ltd.,nu-holdings,stock,['common'],1.7337299963448503,12.01,100,1,false,0,USD,-2.9102667744543207,62404132,57872091693.813255,USD,27.32029117379436,0.4396,68.81720430107525,0.0,1.631579,Finance,Finance,america
404,NASDAQ,DFDV,DeFi Development Corp.,janover,stock,['common'],1.730096019882552,19.57,100,1,false,0,USD,4.989270386266092,5290421,288477033.94313306,USD,,-0.2584,51.42857142857142,0.0,1.0,Finance,Finance,america
405,AMEX,CLDI,"Calidi Biotherapeutics, Inc.",,stock,['common'],1.7299008176772401,5.04,100,1,false,0,USD,-13.99317406143345,297214,14498644.546075085,USD,,-7.3388,91.4576116512087,0.0,1.0,Health technology,Health Technology,america
406,NASDAQ,EXFY,"Expensify, Inc.",expensify,stock,['common'],1.7291788293156263,1.8,100,1,false,0,USD,-5.263157894736835,1402460,166501979.05263162,USD,,-0.1695,54.43548387096774,0.0,1.75,Technology services,Technology Services,america
