,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
85,NASDAQ:DRRX,DRRX,DURECT Corporation,durect,streaming,stock,['common'],27.94441620064397,0.6567,10000,1,false,0,USD,3.3196979232221353,232176,20385661.40984896,USD,,-0.5133,48.72640095894516,0.0,Health technology,Health Technology,america,1.5,5.847982086499718
86,NASDAQ:USEG,USEG,U.S. Energy Corp.,us-energy,streaming,stock,['common'],27.894736842105278,1.99,100,1,false,0,USD,-5.91016548463358,10731365,67645531.80614656,USD,,-0.6837,57.324761250858245,0.0,Energy minerals,Energy Minerals,america,1.25,0.7295422650194614
87,NASDAQ:INTJ,INTJ,Intelligent Group Limited,intelligent-limited,streaming,stock,['common'],27.77777777777779,0.84,10000,1,false,0,USD,20.000000000000004,825193,11025000.0,USD,,-0.0042,-110.60606060606062,0.0,Commercial services,Commercial Services,america,,1.7877034336892232
88,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],27.6923076923077,3.48,100,1,false,0,USD,-6.702412868632708,383020,46115801.160000004,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,0.11209627437487421
89,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,streaming,stock,['common'],27.500000000000014,11.56,100,1,false,0,USD,16.18090452261308,95630,1663382252.2492464,USD,190.75907590759076,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,2.1419899922500414
90,NASDAQ:DOMH,DOMH,Dominari Holdings Inc.,dominari-holdings,streaming,stock,['common'],27.306930693069297,6.25,100,1,false,0,USD,24.007936507936506,1305423,91524356.39880952,USD,,-4.5367,-0.15011368904391134,0.0,Finance,Finance,america,,5.0426165828627445
91,NASDAQ:IROH,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,streaming,stock,['common'],27.111111111111104,10.7,100,1,false,0,USD,2.294455066921591,17790,94876900.0,USD,96.22302158273381,0.1112,,0.0,Finance,Finance,america,,0.23650436183704993
92,NASDAQ:FLL,FLL,"Full House Resorts, Inc.",full-house-resorts,streaming,stock,['common'],26.93548387096774,3.73,100,1,false,0,USD,14.417177914110436,1051657,134189163.05828221,USD,,-1.109,-53.21912130422769,0.0,Consumer services,Consumer Services,america,1.2,5.404553845268342
93,NASDAQ:SDOT,SDOT,Sadot Group Inc.,muscle-maker,streaming,stock,['common'],26.896551724137943,1.53,100,1,false,0,USD,-16.847826086956523,920139,9506939.380434781,USD,1.4964788732394367,1.0224,,0.0,Consumer services,Consumer Services,america,2.0,1.030799789883041
94,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,,streaming,stock,['common'],26.865671641791046,2.06,100,1,false,0,USD,0.0,6549456,6274705.0,USD,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,5.596334241866142
95,AMEX:AIM,AIM,AIM ImmunoTech Inc.,,streaming,stock,['common'],26.829268292682944,8.3,100,1,false,0,USD,-18.226600985221673,24107,6343182.187192119,USD,,-24.798,60.99962254655259,0.0,Health technology,Health Technology,america,1.0,1.9584538394046729
96,NASDAQ:LDTC,LDTC,LeddarTech Holdings Inc.,leddartech,streaming,stock,['common'],26.751167444963308,0.1525,10000,1,false,0,USD,-19.73684210526316,20972716,6808340.828947368,USD,,,,0.0,Technology services,Technology Services,america,,5.072939029234389
97,NASDAQ:PRME,PRME,"Prime Medicine, Inc.",prime-medicine,streaming,stock,['common'],26.69625056273716,1.8,100,1,false,0,USD,11.45510835913313,4652997,236330009.1640867,USD,,-1.6556,22.37434358589648,0.0,Health technology,Health Technology,america,1.363636,1.915496537530912
98,NASDAQ:ATLN,ATLN,Atlantic International Corp.,atlantic-international,streaming,stock,['common'],26.548672566371685,2.64,100,1,false,0,USD,0.7633587786259549,22074,154111282.71755725,USD,,-3.6044,73.2845135563824,0.0,Health technology,Health Technology,america,,1.017732164098593
99,NASDAQ:OMEX,OMEX,"Odyssey Marine Exploration, Inc.",odyssey-marine-exploration,streaming,stock,['common'],26.446280991735545,1.34,100,1,false,0,USD,11.666666666666679,7709382,41989623.6,USD,,-0.1035,90.27803869998121,0.0,Process industries,Process Industries,america,,2.8927729699238935
