,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
34,NASDAQ:PYPL,paypal,PYPL,71.72,-6.5,-8.309895167476348,1925944,0.25568908207619895,71.45,-8.655075428279208,42890240,69487472282.30568,10.780326774667055,"PayPal Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
35,NYSE:BRO,brown-and-brown,BRO,94.13,-8.450000000000003,-8.237473191655296,62718,-2.076428153636182,91.91,-10.40163774614935,10471457,29953076292.170208,28.210029386386104,"Brown & Brown, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
36,NYSE:SWK,stanley-black-and-decker,SWK,67.9,-6.030000000000001,-8.156364128229407,75214,0.013526308670351555,68.61,-7.195996212633582,5250499,10614826343.730148,-21.92309491806418,"Stanley Black & Decker, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
37,AMEX:BMNR,,BMNR,32.28,-2.8299999999999983,-8.060381657647389,5065756,-8.288236969524343,32.0,-8.857875249216745,49104270,3593964418.114497,14300.625986148669,"BitMine Immersion Technologies, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
38,NYSE:XPER,xperi,XPER,6.95,-0.5899999999999999,-7.824933687002651,21066,-14.058355437665776,6.43,-14.72148541114059,1140450,293767851.7427055,-8.974031479735388,Xperi Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
39,NASDAQ:XXII,,XXII,3.07,-0.26000000000000023,-7.807807807807815,125945,-5.40540540540541,3.05,-8.408408408408416,920522,1526009.3393393394,-68.48723848647388,"22nd Century Group, Inc",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
40,NASDAQ:NEOG,neogen,NEOG,5.0,-0.41999999999999993,-7.749077490774907,20001,-3.690036900369007,4.83,-10.885608856088558,8184529,1048294854.4372693,-71.95329754628848,Neogen Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
41,NASDAQ:OCC,optical-cable-corporation,OCC,4.5896,-0.38039999999999985,-7.653923541247483,250,-7.653923541247483,4.79,-3.621730382293757,50095,39413290.99597585,109.28169797251532,Optical Cable Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
42,NYSE:RCL,royal-caribbean-cruises,RCL,325.35,-26.649999999999977,-7.57102272727272,134012,0.0,334.37,-5.008522727272726,5513451,90801638833.73691,117.6594365864812,Royal Caribbean Cruises Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
43,NYSE:NOV,national-oilwell-varco,NOV,13.1,-1.0600000000000005,-7.485875706214692,114669,-4.661016949152543,13.03,-7.98022598870057,10206044,4895871740.323445,-37.650381224235055,NOV Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
44,NASDAQ:ESGL,esgl-limited,ESGL,2.6,-0.20999999999999996,-7.473309608540923,2222,-6.76156583629893,2.8796,2.4768683274021313,26484,120414038.14548041,358.3450505641368,ESGL Holdings Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
45,NYSE:NUE,nucor,NUE,133.95,-10.570000000000022,-7.313866592859135,22696,-5.777747024633284,140.64,-2.6847495156379906,4232387,32452751776.8093,-18.31370719495808,Nucor Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
46,NASDAQ:MTSR,metsera,MTSR,36.56,-2.8699999999999974,-7.27872178544255,9620,-4.286076591427841,37.17,-5.731676388536642,2572642,3904914526.249303,,"Metsera, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
47,AMEX:INFU,infusystems,INFU,5.48,-0.41999999999999993,-7.118644067796609,499,-7.118644067796609,5.86,-0.6779661016949159,85105,122915046.4440678,-20.91452393565158,"InfuSystems Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
48,NASDAQ:NITO,save-foods,NITO,0.2482,-0.0189,-7.0760014975664545,879600,10.894795956570578,0.2437,-8.760763758891803,2673409,7334495.9281168105,281.4341666686635,"N2OFF, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
49,AMEX:ROLR,high-roller-technologies,ROLR,2.5,-0.18999999999999995,-7.063197026022302,500,-7.063197026022302,2.47,-8.178438661710027,10972,20814317.03,,"High Roller Technologies, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
50,NASDAQ:ABAT,american-battery-technology-company,ABAT,2.68,-0.19999999999999973,-6.944444444444435,256220,-0.3472222222222148,2.35,-18.40277777777777,11830004,217431162.55208337,205.55727297983475,American Battery Technology Company,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
51,NASDAQ:SDM,smart-digital-limited,SDM,23.48,-1.75,-6.936187078874356,390,-2.8537455410225876,20.65,-18.15299246928261,833521,,,Smart Digital Group Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
52,NASDAQ:REE,ree,REE,0.7014,-0.05130000000000001,-6.815464328417697,948,0.0,0.7142,-5.114919622691655,59586,22155149.14441344,-63.96133032820095,REE Automotive Ltd.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
53,NASDAQ:TROO,troops,TROO,0.7446,-0.054400000000000004,-6.808510638297872,6270,-8.610763454317908,0.7689,-3.767209011264082,84382,86509066.98961201,-73.80314440100862,"TROOPS, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
