,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
88,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,delayed_streaming_900,stock,['common'],1025252961.6,USD,430.05,100,1,false,0,-0.6675289878505073,2384032,0.9560860799585231,202258954816.4749,USD,20.956376820069003,20.5212,-7.354335401034759,1.30272093130688,Producer manufacturing,america,Producer Manufacturing,1.518519
89,NYSE:LMT,LMT,Lockheed Martin Corporation,lockheed-martin,delayed_streaming_900,stock,['common'],1020403761.53,USD,420.13,100,1,false,0,-0.28717900033226834,2428781,0.8749704684349269,98085673702.03273,USD,23.654237020938783,17.7613,-35.54634626061902,3.09726111928609,Electronic technology,america,Electronic Technology,1.72
90,NYSE:CVX,CVX,Chevron Corporation,chevron,delayed_streaming_900,stock,['common'],1012221347.14,USD,157.03,100,1,false,0,0.47990785769132327,6446038,0.4051934047876732,321502264887.6809,USD,18.003485359198365,8.7222,-19.72425979954533,4.27437931917072,Energy minerals,america,Energy Minerals,1.537037
91,NYSE:NKE,NKE,"Nike, Inc.",nike,delayed_streaming_900,stock,['common'],1009321449.99,USD,78.33,100,1,false,0,-1.1484098939929288,12885503,1.1009003680657095,115685867389.39665,USD,36.27564488491641,2.1593,-42.05243807530258,1.98132256436143,Consumer non-durables,america,Consumer Non-Durables,1.605263
92,NYSE:APH,APH,Amphenol Corporation,amphenol,delayed_streaming_900,stock,['common'],998026450.5400001,USD,105.31,100,1,false,0,-1.3027179006560454,9477034,0.9466835851079443,128575201847.3568,USD,42.01476161978855,2.5065,49.34755407257344,0.618556701030928,Electronic technology,america,Electronic Technology,1.425
93,NYSE:ACN,ACN,Accenture plc,accenture,delayed_streaming_900,stock,['common'],974117934.5999999,USD,278.9,100,1,false,0,0.6713831937626179,3492714,1.0073937158750965,173713612547.43646,USD,22.19710777018154,12.5647,15.009748372982829,2.0682933872365,Technology services,america,Technology Services,1.482759
94,NYSE:MMC,MMC,"Marsh & McLennan Companies, Inc.",marsh-and-mclennan,delayed_streaming_900,stock,['common'],966947687.64,USD,202.92,100,1,false,0,-1.62408493721822,4765167,1.7434072520638895,99760348902.3697,USD,24.356927656611973,8.3311,3.2866352591123054,1.58045280457653,Finance,america,Finance,1.913043
95,NYSE:BRO,BRO,"Brown & Brown, Inc.",brown-and-brown,delayed_streaming_900,stock,['common'],962431612.87,USD,91.91,100,1,false,0,-10.40163774614935,10471457,3.7062196471610607,29953076292.170208,USD,26.50383528461849,3.4678,-0.18134193028410156,0.565412361084032,Finance,america,Finance,1.75
96,NASDAQ:STX,STX,Seagate Technology Holdings PLC,seagate,delayed_streaming_900,stock,['common'],953145512.88,USD,152.68,100,1,false,0,1.475475209357968,6242766,1.9319553618954484,32401364499.556824,USD,22.061670953385544,6.9206,,1.90083743187558,Electronic technology,america,Electronic Technology,1.458333
97,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,delayed_streaming_900,stock,['common'],952830584.2800001,USD,302.67,100,1,false,0,1.1529977942650853,3148084,1.0015251854434426,216418971157.8423,USD,26.699894142554694,11.336,-3.7086115216689626,2.33273176926676,Consumer services,america,Consumer Services,1.631579
