,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
88,NASDAQ:PDSB,PDSB,PDS Biotechnology Corporation,pds-biotechnology,streaming,stock,['common'],3.886219913700819,1.58,100,1,false,0,USD,0.6369426751592362,3075952,72221801.0,USD,,-0.9383,31.720273613738904,0.0,Health technology,Health Technology,america,1.0
89,AMEX:LPA,LPA,Logistic Properties of the Americas,logistic-properties-of-the-americas,streaming,stock,['common'],3.84637210757718,8.32,100,1,false,0,USD,18.85714285714286,145049,263097615.0,USD,14.715245843650512,0.5654,,0.0,Finance,Finance,america,
90,AMEX:ESBA,ESBA,"Empire State Realty OP, L.P. Series ES Operating Partnership",empire-state-realty-op-lp-series-250-operating-partnership,streaming,stock,['common'],3.691865948483642,7.2,100,1,false,0,USD,-0.13869625520110662,17615,1952763441.0,USD,,,,1.94444444444444,Finance,Finance,america,
91,NASDAQ:STRM,STRM,"Streamline Health Solutions, Inc.",streamline-health-solutions,streaming,stock,['common'],3.6565166893904886,2.155,100,1,false,0,USD,-1.1467889908257043,28964,9333984.0,USD,,-2.5177,49.21739481221509,0.0,Technology services,Technology Services,america,
92,NYSE:GROV,GROV,"Grove Collaborative Holdings, Inc.",grove-collaborative-redeemable,streaming,stock,['common'],3.649631339979078,1.24,100,1,false,0,USD,3.3333333333333366,230614,49915885.0,USD,,-0.7654,22.757089514582706,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5
93,NASDAQ:SLDP,SLDP,"Solid Power, Inc.",solid-power,streaming,stock,['common'],3.6403122037384614,1.51,100,1,false,0,USD,12.686567164179099,9369599,270836733.0,USD,,-0.5043,-33.2012678288431,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
94,NASDAQ:MVBF,MVBF,MVB Financial Corp.,mvb-financial,streaming,stock,['common'],3.588520706794004,18.97,100,1,false,0,USD,-0.21041557075224984,91044,246510145.99999997,USD,13.009189411603346,1.4582,-22.10053955873711,3.58460727464418,Finance,Finance,america,1.5
95,NASDAQ:OPAL,OPAL,OPAL Fuels Inc.,opal-fuels,streaming,stock,['common'],3.524763373750367,2.715,100,1,false,0,USD,8.599999999999994,710237,470702025.0,USD,111.72839506172839,0.0243,-96.70731707317073,0.0,Process industries,Process Industries,america,1.333333
96,NASDAQ:FAT,FAT,FAT Brands Inc.,fat-brands,streaming,stock,['common'],3.5123430829032074,2.22,100,1,false,0,USD,-5.932203389830495,137798,40072722.0,USD,,-11.9576,-93.67043503611802,25.2252252252252,Consumer services,Consumer Services,america,1.0
97,NYSE:MNTN,MNTN,"MNTN, Inc.",,streaming,stock,['common'],3.4664360574330098,27.71,100,1,false,0,USD,5.12139605462823,4008639,1304254861.91,USD,,-0.4975,31.77454744925946,0.0,Technology services,Technology Services,america,
